"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:1WFCIkoc4PaN7L7SmiI85i","Particle Man","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","7","115720","https://p.scdn.co/mp3-preview/42ef2bc92ec3ed2511ffeed1eebd92a88aa50aa4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:brenmiester","2018-01-16T06:23:15Z"
"spotify:track:1xdxGBQw0RctB6mRaR4mDl","Letterbox","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","13","85266","https://p.scdn.co/mp3-preview/4e66366c2e30c158bddebb983d28c7e431fe3c46?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","spotify:user:brenmiester","2018-01-16T06:23:15Z"
"spotify:track:3kXHsKV1WBrpZbknSEcCa9","Whistling in the Dark","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","14","205133","https://p.scdn.co/mp3-preview/66b4058a508544893e48cd9bf4fec57eca19155d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","spotify:user:brenmiester","2018-01-16T06:23:15Z"
"spotify:track:6Jok0WfJ1xTKdhyNQ15CIH","Hot Cha","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","15","94906","https://p.scdn.co/mp3-preview/d6c7920d65c2fa8de1f163ab61b369e11c6e87ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","spotify:user:brenmiester","2018-01-16T06:23:15Z"
"spotify:track:6crBy2sODw2HS53xquM6us","Tribute","spotify:artist:1XpDYCrUJnvCo9Ez6yeMWh","Tenacious D","spotify:album:1AckkxSo39144vOBrJ1GkS","Tenacious D","spotify:artist:1XpDYCrUJnvCo9Ez6yeMWh","Tenacious D","2001-09-25","https://i.scdn.co/image/ab67616d0000b273ee0285c63a334af9b91fa12b","1","3","248053","https://p.scdn.co/mp3-preview/13b757fb24cd4e9362d37eb7ba8671c7ece1352f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","spotify:user:brenmiester","2018-01-17T02:37:08Z"
"spotify:track:2cNvI8Wy4pBTsQh93dqr42","The Government Totally Sucks","spotify:artist:1XpDYCrUJnvCo9Ez6yeMWh","Tenacious D","spotify:album:3tYcwViLCWsT1ssa5p7V7A","The Pick Of Destiny","spotify:artist:1XpDYCrUJnvCo9Ez6yeMWh","Tenacious D","2006-11-02","https://i.scdn.co/image/ab67616d0000b273bc90b4b507565e1fae75033d","1","6","94533","https://p.scdn.co/mp3-preview/57055415b75d8c665ebbe5c4da5e8ae1e9c7915a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","37","spotify:user:brenmiester","2018-01-17T02:37:37Z"
"spotify:track:7N3DKWBC8pKoTf0JzyYKaj","The Hardest Button To Button","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:0rRNLpdA8nA8Sm8Fk490b9","Elephant","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2003-04-01","https://i.scdn.co/image/ab67616d0000b273f5ae4810a9529d7614e28e76","1","9","212320","","false","0","spotify:user:brenmiester","2018-10-05T13:15:04Z"
"spotify:track:6vluCORdF8bV6zhXfKyKBp","Blue Orchid","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:39CQ9tlFmcmE2pN6PkJWvZ","Get Behind Me Satan","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2005-06-07","https://i.scdn.co/image/ab67616d0000b273086f98344b4a2ff71f2622a8","1","1","158280","","false","0","spotify:user:brenmiester","2018-10-05T13:15:17Z"
"spotify:track:52fnLN02thRhTnbzVZzdqq","Chelsea Dagger","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","spotify:album:7mZh4xOrvqLmW30UIZm3X6","Chelsea Dagger (Radio Edit)","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","2006-01-01","https://i.scdn.co/image/ab67616d0000b27324f18d675f719a4afb1afb5d","1","1","203760","https://p.scdn.co/mp3-preview/10dd6d5f50531da2063b33150bdfb630b8d9dd98?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:brenmiester","2019-01-19T13:52:15Z"
"spotify:track:0A6mmHc95Sklnv9RWwYYsJ","For The Girl","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","spotify:album:6YYhMNDgi37WNGtCDis6PT","Costello Music","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","2006-01-01","https://i.scdn.co/image/ab67616d0000b27379fe00e63c4e2f7e5558dbef","1","6","168346","https://p.scdn.co/mp3-preview/7f44cc16e5f60894500d3290fb8fe34aaf150518?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:brenmiester","2019-01-28T12:24:47Z"
"spotify:track:5igni06exn4vGL8zVvT5yk","Baby Fratelli","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","spotify:album:6YYhMNDgi37WNGtCDis6PT","Costello Music","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","2006-01-01","https://i.scdn.co/image/ab67616d0000b27379fe00e63c4e2f7e5558dbef","1","11","236706","https://p.scdn.co/mp3-preview/2ed2e24cd1b968cfc6f23b5a734e867788c8e5df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:brenmiester","2019-01-28T12:39:40Z"
"spotify:track:4tP33aHB52bSdVCnP3nkNs","Toob Amplifier","spotify:artist:1lZvg4fNAqHoj6I9N8naBM","The Presidents Of The United States Of America","spotify:album:04BaNUriK88MZEdnhU3PyW","II","spotify:artist:1lZvg4fNAqHoj6I9N8naBM","The Presidents Of The United States Of America","1996-11-05","https://i.scdn.co/image/ab67616d0000b27377044ae4567f53ed0c0c332d","1","11","81866","https://p.scdn.co/mp3-preview/87f46c4922d42f9f37831d452fb2e007b8aa17ff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","spotify:user:brenmiester","2019-01-28T12:47:33Z"
"spotify:track:09JxX9P3dqSl0I3lDGrTie","Volcano","spotify:artist:1lZvg4fNAqHoj6I9N8naBM","The Presidents Of The United States Of America","spotify:album:04BaNUriK88MZEdnhU3PyW","II","spotify:artist:1lZvg4fNAqHoj6I9N8naBM","The Presidents Of The United States Of America","1996-11-05","https://i.scdn.co/image/ab67616d0000b27377044ae4567f53ed0c0c332d","1","3","178333","https://p.scdn.co/mp3-preview/155bed26ee11feedecfdc6e3a70e836ea15fcbaf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:brenmiester","2019-01-28T12:47:53Z"
"spotify:track:4Zc7TCHzuNwL0AFBlyLdyr","Run to the Hills - 2015 Remaster","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","spotify:album:5S3gls8Kjn8KVmqlIDEBbO","The Number of the Beast (2015 Remaster)","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","1982","https://i.scdn.co/image/ab67616d0000b2735c29a88ba5341ca428f0c322","1","6","233506","https://p.scdn.co/mp3-preview/66a6b7102df35ce9e83d29f8f5092ad529eaa14e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:brenmiester","2020-08-24T09:31:20Z"
"spotify:track:4OROzZUy6gOWN4UGQVaZMF","The Trooper - 2015 Remaster","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","spotify:album:7I9Wh2IgvI3Nnr8Z1ZSWby","Piece of Mind (2015 Remaster)","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","1983","https://i.scdn.co/image/ab67616d0000b2732277d1a849a63c7075ec38ff","1","5","252733","https://p.scdn.co/mp3-preview/0a88f3e6d8e5dfe20807b9a4ee1cf1f30fa871d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","spotify:user:brenmiester","2020-08-24T09:31:36Z"
"spotify:track:3nlGByvetDcS1uomAoiBmy","The Number of the Beast - 2015 Remaster","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","spotify:album:5S3gls8Kjn8KVmqlIDEBbO","The Number of the Beast (2015 Remaster)","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","1982","https://i.scdn.co/image/ab67616d0000b2735c29a88ba5341ca428f0c322","1","5","290586","https://p.scdn.co/mp3-preview/189e207d159de7a3aa21ab0a8fc0e52364452535?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:brenmiester","2020-08-24T09:31:49Z"
