"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:5sICkBXVmaCQk5aISGR3x1","Enter Sandman","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:2Kh43m04B1UkVcpcRa1Zug","Metallica","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1991-08-12","https://i.scdn.co/image/ab67616d0000b273cf84c5b276431b473e924802","1","1","331266","https://p.scdn.co/mp3-preview/6993c456b1c3c9dddca474c34da013e2a264b8be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","spotify:user:brenmiester","2019-03-04T13:59:16Z"
"spotify:track:2MuWTIM3b0YEAskbeeFE1i","Master Of Puppets","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:2Lq2qX3hYhiuPckC8Flj21","Master Of Puppets (Remastered)","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1986-03-03","https://i.scdn.co/image/ab67616d0000b273668e3aca3167e6e569a9aa20","1","2","515386","https://p.scdn.co/mp3-preview/070b147d7710598fb96360f94b1adb0709fce235?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","spotify:user:brenmiester","2019-03-04T13:59:20Z"
"spotify:track:0N5x5UmYcbBeHFJtCCqf62","Ruby","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","spotify:album:0mKKqokWGSgKoL2bzdyTpd","Yours Truly, Angry Mob","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","2007-01-01","https://i.scdn.co/image/ab67616d0000b273d3db35e2f0f570b2ae20986b","1","1","204200","","false","0","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:75D3n6wnFQmu1HVmLAlWM4","I Predict A Riot","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","spotify:album:6jOas0sYexfB4MDNShABrw","Employment","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","2005","https://i.scdn.co/image/ab67616d0000b273ff04d490d9d10ea687f38f36","1","2","233186","https://p.scdn.co/mp3-preview/2d9bb905f5e971d49a69b1dbace721ab75dd8330?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:24KqWcpyrY1COcRPYt2ef5","Oh My God","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","spotify:album:6jOas0sYexfB4MDNShABrw","Employment","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","2005","https://i.scdn.co/image/ab67616d0000b273ff04d490d9d10ea687f38f36","1","6","214880","https://p.scdn.co/mp3-preview/a253baf82e185757393b36849ce4af2a5c693dd8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:6XibhqTwImEbScgCLeU9Wz","Love's Not A Competition (But I'm Winning)","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","spotify:album:3boV9pU91gp28FDTt6pw9C","Yours Truly, Angry Mob (Deluxe)","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","2007-01-01","https://i.scdn.co/image/ab67616d0000b2738db5c7e44e14720d440eb4c4","1","5","195733","","false","0","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:63vL5oxWrlvaJ0ayNaQnbX","Istanbul (Not Constantinople)","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","4","153813","https://p.scdn.co/mp3-preview/8e041f920357ebb93c0b76f2483dc85cfe5b4c5b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:6hNrg9cIjyWuklYGWIduy5","Your Racist Friend","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","6","175426","https://p.scdn.co/mp3-preview/f8fcc3c7cb0f20d23eeeafaa6a727fc81e5e3a74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:1WFCIkoc4PaN7L7SmiI85i","Particle Man","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","7","115720","https://p.scdn.co/mp3-preview/42ef2bc92ec3ed2511ffeed1eebd92a88aa50aa4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:1xdxGBQw0RctB6mRaR4mDl","Letterbox","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","13","85266","https://p.scdn.co/mp3-preview/4e66366c2e30c158bddebb983d28c7e431fe3c46?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:3kXHsKV1WBrpZbknSEcCa9","Whistling in the Dark","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","14","205133","https://p.scdn.co/mp3-preview/66b4058a508544893e48cd9bf4fec57eca19155d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:6Jok0WfJ1xTKdhyNQ15CIH","Hot Cha","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","15","94906","https://p.scdn.co/mp3-preview/d6c7920d65c2fa8de1f163ab61b369e11c6e87ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:6crBy2sODw2HS53xquM6us","Tribute","spotify:artist:1XpDYCrUJnvCo9Ez6yeMWh","Tenacious D","spotify:album:1AckkxSo39144vOBrJ1GkS","Tenacious D","spotify:artist:1XpDYCrUJnvCo9Ez6yeMWh","Tenacious D","2001-09-25","https://i.scdn.co/image/ab67616d0000b273ee0285c63a334af9b91fa12b","1","3","248053","https://p.scdn.co/mp3-preview/13b757fb24cd4e9362d37eb7ba8671c7ece1352f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:2cNvI8Wy4pBTsQh93dqr42","The Government Totally Sucks","spotify:artist:1XpDYCrUJnvCo9Ez6yeMWh","Tenacious D","spotify:album:3tYcwViLCWsT1ssa5p7V7A","The Pick Of Destiny","spotify:artist:1XpDYCrUJnvCo9Ez6yeMWh","Tenacious D","2006-11-02","https://i.scdn.co/image/ab67616d0000b273bc90b4b507565e1fae75033d","1","6","94533","https://p.scdn.co/mp3-preview/57055415b75d8c665ebbe5c4da5e8ae1e9c7915a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","37","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:7N3DKWBC8pKoTf0JzyYKaj","The Hardest Button To Button","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:0rRNLpdA8nA8Sm8Fk490b9","Elephant","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2003-04-01","https://i.scdn.co/image/ab67616d0000b273f5ae4810a9529d7614e28e76","1","9","212320","","false","0","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:6vluCORdF8bV6zhXfKyKBp","Blue Orchid","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:39CQ9tlFmcmE2pN6PkJWvZ","Get Behind Me Satan","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2005-06-07","https://i.scdn.co/image/ab67616d0000b273086f98344b4a2ff71f2622a8","1","1","158280","","false","0","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:4tP33aHB52bSdVCnP3nkNs","Toob Amplifier","spotify:artist:1lZvg4fNAqHoj6I9N8naBM","The Presidents Of The United States Of America","spotify:album:04BaNUriK88MZEdnhU3PyW","II","spotify:artist:1lZvg4fNAqHoj6I9N8naBM","The Presidents Of The United States Of America","1996-11-05","https://i.scdn.co/image/ab67616d0000b27377044ae4567f53ed0c0c332d","1","11","81866","https://p.scdn.co/mp3-preview/87f46c4922d42f9f37831d452fb2e007b8aa17ff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:09JxX9P3dqSl0I3lDGrTie","Volcano","spotify:artist:1lZvg4fNAqHoj6I9N8naBM","The Presidents Of The United States Of America","spotify:album:04BaNUriK88MZEdnhU3PyW","II","spotify:artist:1lZvg4fNAqHoj6I9N8naBM","The Presidents Of The United States Of America","1996-11-05","https://i.scdn.co/image/ab67616d0000b27377044ae4567f53ed0c0c332d","1","3","178333","https://p.scdn.co/mp3-preview/155bed26ee11feedecfdc6e3a70e836ea15fcbaf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:brenmiester","2019-03-04T14:00:37Z"
"spotify:track:0ley5WMA07RsAouQ2KfbhD","Woman","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","spotify:album:747qcmgpdnnIG6lIBwNKhO","Wolfmother","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","2006-01-01","https://i.scdn.co/image/ab67616d0000b2733217cb59b28806950c7e1e25","1","3","176306","https://p.scdn.co/mp3-preview/a9c8d7e6509c78d661bb78859e89f837e075861a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:brenmiester","2019-03-05T03:16:12Z"
"spotify:track:6FUwPb4mGlUDbx42uspXaZ","Fuel","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:0Ip2GlQPoAIgdkqCO2YkMa","Reload","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1997-01-01","https://i.scdn.co/image/ab67616d0000b27306cb74d39d123ebe1b3c6631","1","1","269800","https://p.scdn.co/mp3-preview/6eefd2e01960b0ecf21c18437cdc3c7e2dee6409?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","spotify:user:brenmiester","2019-03-10T15:07:20Z"
"spotify:track:6UB9mShVLbMm0W4e6vud4C","Battery","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:2Lq2qX3hYhiuPckC8Flj21","Master Of Puppets (Remastered)","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1986-03-03","https://i.scdn.co/image/ab67616d0000b273668e3aca3167e6e569a9aa20","1","1","312360","https://p.scdn.co/mp3-preview/9dd3821d8354c5a7abd02f1e32bcbb0551b8a3e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:brenmiester","2019-05-18T12:14:07Z"
"spotify:track:1PhLYngBKbeDtdmDzCg3Pb","Sad But True","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:2Kh43m04B1UkVcpcRa1Zug","Metallica","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1991-08-12","https://i.scdn.co/image/ab67616d0000b273cf84c5b276431b473e924802","1","2","323933","https://p.scdn.co/mp3-preview/5dd63f2e72659842848107befd04f166caf71acd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:brenmiester","2019-05-20T12:14:05Z"
"spotify:track:2dXsILW8gzkosqleHAvl0v","For Whom The Bell Tolls - Remastered","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:05DePtm7oQMdL3Uzw2Jmsc","Ride The Lightning (Remastered)","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1984-07-26","https://i.scdn.co/image/ab67616d0000b2739ad3e9959f48d513886b8933","1","3","309973","https://p.scdn.co/mp3-preview/ea69ce32a83cf99754c6e6a02b47321aef4e015b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","spotify:user:brenmiester","2019-05-20T12:14:14Z"
"spotify:track:2tY1gxCKslfXLFpFofYmJQ","Brass Monkey","spotify:artist:03r4iKL2g2442PT9n2UKsx","Beastie Boys","spotify:album:11oR0ZuqB3ucZwb5TGbZxb","Licensed To Ill","spotify:artist:03r4iKL2g2442PT9n2UKsx","Beastie Boys","1986-11-15","https://i.scdn.co/image/ab67616d0000b273a7ea08ab3914c5fb2084a8ac","1","11","157440","https://p.scdn.co/mp3-preview/3ae0017f7f460cc16dd6c22a27ca3842417b0255?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:brenmiester","2019-05-22T15:27:59Z"
"spotify:track:5qxChyzKLEyoPJ5qGrdurN","No Sleep Till Brooklyn","spotify:artist:03r4iKL2g2442PT9n2UKsx","Beastie Boys","spotify:album:11oR0ZuqB3ucZwb5TGbZxb","Licensed To Ill","spotify:artist:03r4iKL2g2442PT9n2UKsx","Beastie Boys","1986-11-15","https://i.scdn.co/image/ab67616d0000b273a7ea08ab3914c5fb2084a8ac","1","8","246933","https://p.scdn.co/mp3-preview/eb4e263e4242c4415367450c215a9e7d81356bce?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","spotify:user:brenmiester","2019-05-22T15:30:39Z"
"spotify:track:5NLuC70kZQv8q34QyQa1DP","Fight For Your Right","spotify:artist:03r4iKL2g2442PT9n2UKsx","Beastie Boys","spotify:album:11oR0ZuqB3ucZwb5TGbZxb","Licensed To Ill","spotify:artist:03r4iKL2g2442PT9n2UKsx","Beastie Boys","1986-11-15","https://i.scdn.co/image/ab67616d0000b273a7ea08ab3914c5fb2084a8ac","1","7","208653","https://p.scdn.co/mp3-preview/84df621b777e3bdace524f452d2d97849e571042?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:brenmiester","2019-05-22T15:33:50Z"
"spotify:track:2c4YggJQomYXSq4qLXrn4M","Lollipop","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","spotify:album:2FgwL1GHWKTbuHzAIjEeFa","Life In Cartoon Motion","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","2007-01-01","https://i.scdn.co/image/ab67616d0000b2732b16992e49be4a199e7dad2c","1","2","183533","https://p.scdn.co/mp3-preview/d07148f503ae51b5cc3d5822934d8d7b901bf092?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:brenmiester","2019-05-30T08:52:15Z"
"spotify:track:2XFK1uEeqJ7XI1fNhdPFCz","Billy Brown","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","spotify:album:2FgwL1GHWKTbuHzAIjEeFa","Life In Cartoon Motion","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","2007-01-01","https://i.scdn.co/image/ab67616d0000b2732b16992e49be4a199e7dad2c","1","7","194533","https://p.scdn.co/mp3-preview/3566b7a90e7199e1385994ffa2da5511cc0e6875?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:brenmiester","2019-05-30T08:52:33Z"
"spotify:track:1vTlUeZQx3G063arrFeyrT","Big Girl (You Are Beautiful)","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","spotify:album:2FgwL1GHWKTbuHzAIjEeFa","Life In Cartoon Motion","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","2007-01-01","https://i.scdn.co/image/ab67616d0000b2732b16992e49be4a199e7dad2c","1","8","248000","https://p.scdn.co/mp3-preview/af767854ec2c72dc829f7b94fbb67482877a4853?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:brenmiester","2019-05-30T08:52:47Z"
"spotify:track:2TdDRjNiF1HuRvnclprnce","Grace Kelly","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","spotify:album:2FgwL1GHWKTbuHzAIjEeFa","Life In Cartoon Motion","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","2007-01-01","https://i.scdn.co/image/ab67616d0000b2732b16992e49be4a199e7dad2c","1","1","187733","https://p.scdn.co/mp3-preview/5093dde9f7ea5ece21b45ed28aed981b276bb26b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:brenmiester","2019-05-30T08:53:29Z"
"spotify:track:6S5vOdiHINFBKLMsVszvAy","Cracker","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","spotify:album:59okwv2nwCMtnXZ137Ab5m","Grand Slam","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","1999-01-01","https://i.scdn.co/image/ab67616d0000b27347010866341a98f9a3673f0d","1","1","186333","https://p.scdn.co/mp3-preview/161276b94c1d0b52cd64ddaa92aa2ea32321d13f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","spotify:user:brenmiester","2019-05-30T10:11:59Z"
"spotify:track:3OwK09uJ2eg4zIu7n41jAU","White Trash Superstar","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","spotify:album:59okwv2nwCMtnXZ137Ab5m","Grand Slam","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","1999-01-01","https://i.scdn.co/image/ab67616d0000b27347010866341a98f9a3673f0d","1","8","207493","https://p.scdn.co/mp3-preview/1b0575f01120367e978f539e99c9988ad2171ab7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","spotify:user:brenmiester","2019-06-01T07:29:29Z"
"spotify:track:7epIEt6tr8Xqc5Cy9SFUEN","Dinner Time","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","spotify:album:59okwv2nwCMtnXZ137Ab5m","Grand Slam","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","1999-01-01","https://i.scdn.co/image/ab67616d0000b27347010866341a98f9a3673f0d","1","4","131186","https://p.scdn.co/mp3-preview/34722050e4514fc12d5cc4aeb00f42688cc1f502?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","spotify:user:brenmiester","2019-06-01T07:29:30Z"
"spotify:track:0ECIuwF7ZIoSOp3tPmcFql","Lickety Split","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","spotify:album:59okwv2nwCMtnXZ137Ab5m","Grand Slam","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","1999-01-01","https://i.scdn.co/image/ab67616d0000b27347010866341a98f9a3673f0d","1","16","165840","https://p.scdn.co/mp3-preview/faeba72b5302e78c1a83a53c9483bdd787bc633c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","spotify:user:brenmiester","2019-06-01T07:29:38Z"
"spotify:track:2t5cAV9ypFGJUrj695nM5F","Shazam!","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","spotify:album:59okwv2nwCMtnXZ137Ab5m","Grand Slam","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","1999-01-01","https://i.scdn.co/image/ab67616d0000b27347010866341a98f9a3673f0d","1","3","123813","https://p.scdn.co/mp3-preview/643f8a4d2d4f499d5548a1a1715dcb8f7cf9c7a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","spotify:user:brenmiester","2019-06-01T07:29:40Z"
"spotify:track:5gLjlnYw4lujXbhzX41KV6","Glockenpop","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","spotify:album:59okwv2nwCMtnXZ137Ab5m","Grand Slam","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","1999-01-01","https://i.scdn.co/image/ab67616d0000b27347010866341a98f9a3673f0d","1","2","199840","https://p.scdn.co/mp3-preview/b1c7b3dde950ca7498914ead27569d62f8ec91d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","spotify:user:brenmiester","2019-06-01T07:29:48Z"
"spotify:track:1yjr0GeoqGPejLg5P9g8Qe","Fell In Love With a Girl","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:5JyPtQWQrZ9csShZNUyXrO","White Blood Cells","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2001-07-03","https://i.scdn.co/image/ab67616d0000b273744b1f1c507e8e622453e847","1","4","110093","","false","0","spotify:user:brenmiester","2019-07-24T01:38:09Z"
