"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:0Tv0mATuRY8X3wC1nFtZlL","Cheat Codes","spotify:artist:4XU5f8nGiPMr6eetud6epC","Nitro Fun","spotify:album:1EJSssU3WfTaqAs9H8d4ei","Cheat Codes","spotify:artist:4XU5f8nGiPMr6eetud6epC","Nitro Fun","2014-04-21","https://i.scdn.co/image/ab67616d0000b273fc3d3dee1a3d99c4867e9014","1","1","211875","","false","0","spotify:user:brenmiester","2018-11-11T01:53:41Z"
"spotify:track:5IU73KswqMJp0lqSD1m9Qu","Hunted (feat. Jonny Rose)","spotify:artist:2nE0oyV6KZZB7Wu62QXOXP, spotify:artist:3p5VCeIdYiZzNu0kyb9sMd","Priority One & TwoThirds, Jonny Rose","spotify:album:60Wu5MAaFCZyuyY5eY9125","Hunted (feat. Jonny Rose)","spotify:artist:2nE0oyV6KZZB7Wu62QXOXP","Priority One & TwoThirds","2015-10-02","https://i.scdn.co/image/ab67616d0000b273844863ad2112b4d4fe0b14ef","1","1","264695","","false","0","spotify:user:brenmiester","2018-11-11T01:53:50Z"
"spotify:track:0jwmVLpRv1YPiX4QK7Mn8m","Friends Again","spotify:artist:4sGfNIfA14nKOKNi9NNQ12, spotify:artist:0OE65qjIKHqSyU7YWpOQrv","LVTHER, Claire Ridgely","spotify:album:5Pk3QLxMsbaj3vwxffAG3X","Monstercat Instinct Vol. 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2018-06-15","https://i.scdn.co/image/ab67616d0000b2730fffdb3f7e6f270697024759","1","23","196363","","false","0","spotify:user:brenmiester","2018-11-14T01:50:32Z"
"spotify:track:5u9XKPHlfFfUVLgvPBNdoZ","Tell Me","spotify:artist:7aUSp5cOZlwEtd5zPC795k","Haywyre","spotify:album:6FdJkosE1droxfSJKFwlcJ","Tell Me","spotify:artist:7aUSp5cOZlwEtd5zPC795k","Haywyre","2018-11-16","https://i.scdn.co/image/ab67616d0000b2739fb6ef849613d13f9c8ea8f4","1","1","258782","","false","0","spotify:user:brenmiester","2018-11-18T06:56:55Z"
"spotify:track:3BN6vz8hlGuY2xkwu8WFZV","Endless","spotify:artist:2BQWHuvxG4kMYnfghdaCIy","Fox Stevenson","spotify:album:2r32oPp9tqWAXRotRjMnwR","Endless","spotify:artist:2BQWHuvxG4kMYnfghdaCIy","Fox Stevenson","2013-10-15","https://i.scdn.co/image/ab67616d0000b273789858164ba4b65f2d26c5c0","1","1","280002","https://p.scdn.co/mp3-preview/38e04db700e1cd031639bb7dbda0588d9027e0b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:brenmiester","2018-11-22T12:37:52Z"
"spotify:track:5CYafk31NKbCXaJcWPyo3n","Hurts Just Right","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","spotify:album:56dMhFeW3YwkWQug4yhsfI","Hurts Just Right/Can't Have You","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","2018-11-30","https://i.scdn.co/image/ab67616d0000b273c3f6e3355b87357b3e9f176b","1","1","170480","https://p.scdn.co/mp3-preview/b4eee53659a775b63a15dc0e2735ddbdc1b3907b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","8","spotify:user:brenmiester","2018-12-02T05:17:52Z"
"spotify:track:6myDPrp86x4Lhyp5aqU0EV","Cosby Sweater","spotify:artist:7dlqUnjoF2U2DkNDMhcgG4","Hilltop Hoods","spotify:album:7Lp5k5j4kHtTT8zOpJkfUN","Walking Under Stars","spotify:artist:7dlqUnjoF2U2DkNDMhcgG4","Hilltop Hoods","2014-08-08","https://i.scdn.co/image/ab67616d0000b273b7afd289a9997752ee1fd1f6","1","3","217720","https://p.scdn.co/mp3-preview/40db6624cdda628de27aced87380d63dd256b85d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","spotify:user:brenmiester","2018-12-29T14:31:42Z"
"spotify:track:6BBfG9FiwJhRVMCd9IYl6c","In The Middle","spotify:artist:21TinSsF5ytwsfdyz5VSVS","dodie","spotify:album:6xeFX3yRvaEV7ny5WKZ4cA","You - EP","spotify:artist:21TinSsF5ytwsfdyz5VSVS","dodie","2017-08-11","https://i.scdn.co/image/ab67616d0000b27309815974458b8b0535b23a7d","1","1","181632","https://p.scdn.co/mp3-preview/50c01a68c49b96ab6f748d2e0d2ed19e504b9bb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:brenmiester","2019-01-04T03:17:37Z"
"spotify:track:3wDIWPDD1320EUg60FeUOs","We Are the Dream (TheFatRat Remix)","spotify:artist:1UtzKaSQyctQO8GN8EyzOn, spotify:artist:0oYWECmtozBZGjnklDFPTH","Sound Remedy, Carousel","spotify:album:1ZsCLGpAhx04eIAGrgWbAJ","We Are the Dream the Remixes","spotify:artist:1UtzKaSQyctQO8GN8EyzOn, spotify:artist:0oYWECmtozBZGjnklDFPTH","Sound Remedy, Carousel","2014","https://i.scdn.co/image/ab67616d0000b273f74e4c5c64f3c9389c55e85d","1","3","242526","https://p.scdn.co/mp3-preview/4ac0216dc561dba9f0d03bfca85a7a3d8670459a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","spotify:user:brenmiester","2019-01-15T13:39:04Z"
"spotify:track:52fnLN02thRhTnbzVZzdqq","Chelsea Dagger","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","spotify:album:7mZh4xOrvqLmW30UIZm3X6","Chelsea Dagger (Radio Edit)","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","2006-01-01","https://i.scdn.co/image/ab67616d0000b27324f18d675f719a4afb1afb5d","1","1","203760","https://p.scdn.co/mp3-preview/10dd6d5f50531da2063b33150bdfb630b8d9dd98?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:brenmiester","2019-01-19T13:52:02Z"
"spotify:track:3rsq3qtqNBId48c0IVraTS","Pay No Mind (feat. Passion Pit)","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc, spotify:artist:7gjAu1qr5C2grXeQFFOGeh","Madeon, Passion Pit","spotify:album:3uKLwDjku2Us0c81LEmftR","Adventure (Deluxe)","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","2015-03-30","https://i.scdn.co/image/ab67616d0000b27392cb28b37837c67dffe602f9","1","5","249440","https://p.scdn.co/mp3-preview/2dc2728cf493349ccc2d9a40da026f953b7b2938?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:brenmiester","2019-01-26T09:15:23Z"
"spotify:track:6aESAPmAzYNfUAv8gp6F8j","PLASTIC","spotify:artist:1GNuumO9mu72hz4nwjEa9D, spotify:artist:4O02rYoPWNEnz2B8zWvZ5y, spotify:artist:4u6SzY1tTHgF31iuhQLIMv","sakehands, Lo, Good Intent","spotify:album:56PIIcPBscrFxMjByHJXIo","Plastic","spotify:artist:1GNuumO9mu72hz4nwjEa9D","sakehands","2018-09-07","https://i.scdn.co/image/ab67616d0000b2732a7e2dda5a9f55884d38f319","1","1","206720","https://p.scdn.co/mp3-preview/281732b51796b9cf9dc5640e0772bc6653d163c2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","42","spotify:user:brenmiester","2019-02-12T13:34:50Z"
"spotify:track:03Pg5wDlaYAZlTNLeAfl2r","Leave Me Lonely","spotify:artist:7dlqUnjoF2U2DkNDMhcgG4","Hilltop Hoods","spotify:album:4nQIrAdHGbbREhOICYS8Uy","Leave Me Lonely","spotify:artist:7dlqUnjoF2U2DkNDMhcgG4","Hilltop Hoods","2018-11-23","https://i.scdn.co/image/ab67616d0000b2734441de9e934a66931c924912","1","1","194560","","false","0","spotify:user:brenmiester","2019-02-15T10:02:01Z"
